web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574951445-540","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","marco athie","Yes to these wire headphones for sound, fit and durability.","January 9, 2019","My other Bluetooth earbud headphones were constantly falling out and requiring a recharge. Annoying.... So I went back to these wired earbuds based on the reviews.  Man I am pleased that I did so. The sound is full and rich. They work amazingly well for hands free phone calls. They look cool (as much as earbuds can).  Solid. You can just tell these things aren't going to break apart. They are sturdy from the bud, through the tangle free wire, to the gold plated jack. I recommend them.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews&sortBy=helpful"
"1574951447-542","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Andrew Rambo","Good for almost a year","August 29, 2019","I only use them when I sleep. After using them every day for almost a year (shy of 2 or 3 months) the left earbud stopped working. The wire connecting to both of the ear buds ended up fraying. The reason why I am giving it 3 stars is not because of the damage caused by a year of heavy use, but because the volume control did not work as advertised. I tried it on a Iphone, Android, Apple computer, and Windows computer to no avail. But for the price, im not going to complain that much. Overall good product.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574951489-732","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","William J  McPherson","Good Quality","August 3, 2019","The sound quality is good. I don't find that they are true noise cancelling though. They are comfortable and the cord is good quality.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574951439-502","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","The headphones end broke and then the headphones stopped working a week later.","May 28, 2019","Let me start off by saying that the headphones served me very well for many months. I thoroughly enjoyed them. They do indeed cancel noise decently enough and the sound quality is pretty good for the size. I was not a fan of the wire design as it didn't bend much compared to most other headphones. The wire is encased in one layer, and then a slippery layer over that. Or so it seemed to  me at least. This lack of bending may seem good, but over time, the stiffness of the wire eventually led to the end connected to the audio jack to slightly tear (as in the internal wire became exposed). It worked fine for a week, but then stopped working entirely a week after. Maybe the two are connected, maybe not. Either way, I kept the headphones away from water, so I am not sure why it just stopped working.

Secondly, the design causes external shuffling noises to overtake the noise in the headphone. What I mean by this is that the shuffling any headphone may do as it bounces around throughout the day causes a lot of the shuffling noise to be heard. I think its due to the design of the headphone, causing all vibrations to travel from end to end without enough dissipation. Please fix these issues. Otherwise, these are some of the best headphones I have used.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574951493-759","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","EMT/WGT","Proportionately, these are AWESOME!","February 24, 2019","Awesom sound!
The level of any complaints about sound or performance should be directly proportionate to the cash that was spend on these. These have the best sound  on any of the 35 of these lower priced pairs I’ve gone thru. I’m going to buy a case of them.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574951447-549","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","dottedline","Personal earphones can be used in surprising ways.","July 30, 2019","I use this product to combat hate and evil intent by listening to an audio Bible throughout my sleep cycle every night.  Even though I have only had this set of earphones for a short time, I have done this for the last ten years, absorbing the full content of the Word every week and a half.  You might be surprised how much knowledge one can amass while sleeping...","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_10?ie=UTF8&pageNumber=10&reviewerType=all_reviews&sortBy=helpful"
"1574951434-484","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Eric","Susceptible to static electricity","September 13, 2019","I am not an audiophile or anything like that - I simply want headphones to use while I am at work. Ideally, they have strong cables, since I have a tendency to absentmindedly chew on wires. Yes, like a hamster.

I've had these headphones for a few months so far, and I like them. The rubber wires seem durable, the sound is good, they're very comfortable. If I remember correctly, I was impressed by the selection of rubber earplug sizes. I have small ear canals and these are very stable and never fall out.

The only problem I have with them is that they are very susceptible to static electricity. Often while I am at my desk, I will shift and some static electricity sparks along the wire. The spark then makes my computer think I pressed the ""volume down"" button - which means that every few days my headphones mute all my sound of their own accord.

I've never seen this with a pair of headphones before. It's only a minor annoyance.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574951430-462","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","erika y morales","Fml","November 26, 2018","I was so excited for these because the reviews on it were good, but they were a nightmare for me. The remote thingy was too sensitive and sent my phone into a frenzy at the slightest touch, like it would literally graze my shirt and hang up whatever phone call i would be on, or shut off my podcasts, my audio books and turn on my voice assistant. Sometimes do all those things at once. My phone looked like it was having a seizure. I'm super bummed they didn't work out.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
"1574951434-481","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","RavSilver","High Quality","October 15, 2018","Ordered this ear buds after my one side of my Sony ear buds stopped working. These Betron earphones so far produce better sound than the Sony phones did. They also seem to be a better quality product, very sturdy. They came with several different sized rubber tips so it was easy to find a set that was very comfortable. I also like the fact that the wiring does not tangle up as so many others do. I would recommend these ear buds for anyone looking for a reasonable priced set which produces great sound.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574951454-573","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","J. R.","Good Sound Snug Fit","January 16, 2019","I have been using these headphones for a couple of weeks now.  So far they are all that I had expected.  The sound quality is very good, they appear to be built well and durable and they came with various sized ear inserts.  I need the larger ones for my ears for comfort and noise isolation and the larger ear inserts work well for me.  So far I am impressed and hope they last a long time.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574951474-667","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Judi Shervell","Awesome product","January 4, 2019","These are the BEST earbuds I have ever listened to music on.  They totally cut out all noise and the quality of sound is incredible.  They are also extremely inexpensive for such a great product.  Thank you so much!  I have already recommended them to others!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_22?ie=UTF8&pageNumber=22&reviewerType=all_reviews&sortBy=helpful"
"1574951472-652","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Mssketch","Will Not Stay in Ears","April 27, 2019","If you are someone who has trouble with earbuds staying in your ears, avoid these. Even after experimenting with the different sizes, they were so heavy and wouldn't stay in my ears, which made running/walking with them impossible. Unfortunately, I was very disappointed with these earbuds and cannot recommend.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574951465-622","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","A. Washington","Excellent product","February 24, 2019","This is a wonderful product.  The sound and voice quality is very clear. It came with a black velvet carrying pouch and extra ear bud covers.  I was very happy with this purchase.  The carrying case was a bonus.  This product exceeded my expectations by far.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574951450-560","https://www.amazon.com/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","W. Schaffran","Really good earphones for the price","December 3, 2018","After using this product for awhile I like them.  At first I wasn't sure but they are good sounding and have a good quality.  The cord is woven and has a coating over it.  I have found this coating to be helpful in that it reduces the amount of tangling it does while in my pocket.  It also helps in making it easier to untangle the cord when it does get that way. The position of the earphones in your does affect the sound, so I have to move them around a bit to get it just right. It's just a minor inconvenience now after i have got used to it.  When they are in the right position and you have the correct size of buds on for your ear the noise isolation works well, but you do have to get them in just right.  Overall, these are a good product and I would definitely purchase another pair.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Betron-B25-Isolating-Headphones-Smartphones/product-reviews/B079GFF4HZ/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
